entry_id,contest_id,contest_name,C,C,W,W,D,D,UTIL,UTIL,G,"","Instructions"
"","","","","","","","","","","","","",88253-8441:Max Pacioretty,88253-8441,W,Max,Max Pacioretty,Pacioretty,12.740000152587891,5,3000,CAR@NYR,CAR,NYR,IR,Achilles,,,,W/UTIL
"","","","","","","","","","","","","",88253-168188:Sam Hentges,88253-168188,C,Sam,Sam Hentges,Hentges,,,3000,MIN@NJ,MIN,NJ,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-116996:Ben McCartney,88253-116996,W,Ben,Ben McCartney,McCartney,1.600000023841858,2,3000,ARI@WPG,ARI,WPG,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-82180:Dominic Toninato,88253-82180,W,Dominic,Dominic Toninato,Toninato,2.200000047683716,8,3000,ARI@WPG,WPG,ARI,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-82191:Alex Formenton,88253-82191,W,Alex,Alex Formenton,Formenton,8.070885766910601,79,3000,OTT@BOS,OTT,BOS,O,Contract dispute,,,,W/UTIL
"","","","","","","","","","","","","",88253-74008:Givani Smith,88253-74008,W,Givani,Givani Smith,Smith,3.5,24,3000,FLA@PHI,FLA,PHI,IR,Face,,,,W/UTIL
"","","","","","","","","","","","","",88253-82202:Alexander True,88253-82202,C,Alexander,Alexander True,True,1.600000023841858,8,3000,SEA@DAL,SEA,DAL,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-102690:Linus Karlsson,88253-102690,W,Linus,Linus Karlsson,Karlsson,,,3000,VGK@VAN,VAN,VGK,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-74025:Tim Gettinger,88253-74025,W,Tim,Tim Gettinger,Gettinger,1.600000023841858,8,3000,CAR@NYR,NYR,CAR,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-74029:Ty Ronning,88253-74029,W,Ty,Ty Ronning,Ronning,,,3000,MIN@NJ,MIN,NJ,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-12592:Ryan Johansen,88253-12592,C,Ryan,Ryan Johansen,Johansen,8.090909090909092,55,3000,NSH@BUF,NSH,BUF,O,Leg,,,,C/UTIL
"","","","","","","","","","","","","",88253-74035:Beck Malenstyn,88253-74035,W,Beck,Beck Malenstyn,Malenstyn,5.920000076293945,5,3000,CBJ@WSH,WSH,CBJ,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-74039:Garrett Pilon,88253-74039,C,Garrett,Garrett Pilon,Pilon,6.800000190734863,2,3000,CBJ@WSH,WSH,CBJ,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-147770:Josiah Slavin,88253-147770,W,Josiah,Josiah Slavin,Slavin,2.346666717529297,15,3000,CGY@ANH,ANH,CGY,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-82232:Chase Pearson,88253-82232,W,Chase,Chase Pearson,Pearson,1.0666666825612385,3,3000,DET@STL,DET,STL,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-117052:Dylan McLaughlin,88253-117052,C,Dylan,Dylan McLaughlin,McLaughlin,,,3000,DET@STL,STL,DET,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-117061:Ryan Suzuki,88253-117061,C,Ryan,Ryan Suzuki,Suzuki,,,3000,CAR@NYR,CAR,NYR,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-117063:Blake Murray,88253-117063,C,Blake,Blake Murray,Murray,,,3000,CAR@NYR,CAR,NYR,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-117062:Jamieson Rees,88253-117062,C,Jamieson,Jamieson Rees,Rees,,,3000,CAR@NYR,CAR,NYR,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-39240:Luke Witkowski,88253-39240,W,Luke,Luke Witkowski,Witkowski,0,1,3000,DET@STL,STL,DET,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-74067:Kevin Rooney,88253-74067,C,Kevin,Kevin Rooney,Rooney,2.577777862548828,18,3000,CGY@ANH,CGY,ANH,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-117087:Cole Schwindt,88253-117087,W,Cole,Cole Schwindt,Schwindt,2.6666666666666665,3,3000,CGY@ANH,CGY,ANH,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-82276:Oskar Steen,88253-82276,C,Oskar,Oskar Steen,Steen,5.44000015258789,20,3000,OTT@BOS,BOS,OTT,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-74099:Matt Luff,88253-74099,W,Matt,Matt Luff,Luff,3.5428570338657925,7,3000,DET@STL,DET,STL,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-74100:Tanner Fritz,88253-74100,C,Tanner,Tanner Fritz,Fritz,,,3000,CAR@NYR,NYR,CAR,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-162171:Connor Lockhart,88253-162171,W,Connor,Connor Lockhart,Lockhart,,,3000,VGK@VAN,VAN,VGK,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-168318:Noel Gunler,88253-168318,W,Noel,Noel Gunler,Gunler,,,3000,CAR@NYR,CAR,NYR,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-117116:Nathan Todd,88253-117116,C,Nathan,Nathan Todd,Todd,,,3000,DET@STL,STL,DET,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-162172:Tristen Nielsen,88253-162172,C,Tristen,Tristen Nielsen,Nielsen,,,3000,VGK@VAN,VAN,VGK,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-117143:Nicholas Robertson,88253-117143,W,Nicholas,Nicholas Robertson,Robertson,6.400000095367432,16,3000,TOR@NYI,TOR,NYI,IR,Shoulder,,,,W/UTIL
"","","","","","","","","","","","","",88253-74145:Adam Brooks,88253-74145,C,Adam,Adam Brooks,Brooks,2.2857142857142856,28,3000,FLA@PHI,PHI,FLA,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-74144:Michael Carcone,88253-74144,W,Michael,Michael Carcone,Carcone,6.399999830457899,9,3000,ARI@WPG,ARI,WPG,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-117161:Carson Focht,88253-117161,C,Carson,Carson Focht,Focht,,,3000,VGK@VAN,VAN,VGK,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-84407:Alexandre Texier,88253-84407,C,Alexandre,Alexandre Texier,Texier,8.933333502875435,36,3000,CBJ@WSH,CBJ,WSH,O,Personal,,,,C/UTIL
"","","","","","","","","","","","","",88253-12732:Michael Sgarbossa,88253-12732,W,Michael,Michael Sgarbossa,Sgarbossa,6.079999923706055,10,3000,CBJ@WSH,WSH,CBJ,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-162239:Bobby Orr,88253-162239,W,Bobby,Bobby Orr,Orr,,,3000,CAR@NYR,CAR,NYR,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-117182:Brayden Tracey,88253-117182,W,Brayden,Brayden Tracey,Tracey,1.600000023841858,1,3000,CGY@ANH,ANH,CGY,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-162240:Justin Robidas,88253-162240,C,Justin,Justin Robidas,Robidas,,,3000,CAR@NYR,CAR,NYR,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-39395:Logan Shaw,88253-39395,C,Logan,Logan Shaw,Shaw,3.717647103702321,17,3000,TOR@NYI,TOR,NYI,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-135656:Linus Sandin,88253-135656,W,Linus,Linus Sandin,Sandin,4.800000190734863,1,3000,FLA@PHI,PHI,FLA,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-135675:Radim Zohorna,88253-135675,C,Radim,Radim Zohorna,Zohorna,0.800000011920929,8,3000,TOR@NYI,TOR,NYI,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-147968:Tyce Thompson,88253-147968,W,Tyce,Tyce Thompson,Thompson,2.4000000953674316,2,3000,MIN@NJ,NJ,MIN,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-96776:Riley Damiani,88253-96776,C,Riley,Riley Damiani,Damiani,5.142857142857143,7,3000,SEA@DAL,DAL,SEA,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-135689:Fredrik Karlstrom,88253-135689,C,Fredrik,Fredrik Karlstrom,Karlstrom,2.2399999618530275,5,3000,SEA@DAL,DAL,SEA,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-96785:Mathias Laferriere,88253-96785,W,Mathias,Mathias Laferriere,Laferriere,,,3000,DET@STL,STL,DET,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-70167:Malte Stromwall,88253-70167,W,Malte,Malte Stromwall,Stromwall,,,3000,CAR@NYR,CAR,NYR,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-8765:Patric Hornqvist,88253-8765,W,Patric,Patric Hornqvist,Hornqvist,4.7863637750799,22,3000,FLA@PHI,FLA,PHI,IR,Concussion,,,,W/UTIL
"","","","","","","","","","","","","",88253-62019:Nikita Soshnikov,88253-62019,W,Nikita,Nikita Soshnikov,Soshnikov,0.800000011920929,8,3000,TOR@NYI,NYI,TOR,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-170579:Pavol Regenda,88253-170579,W,Pavol,Pavol Regenda,Regenda,4.470588235294118,17,3000,CGY@ANH,ANH,CGY,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-102997:Taro Hirose,88253-102997,W,Taro,Taro Hirose,Hirose,3.7466667175292967,15,3000,DET@STL,DET,STL,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-150105:Tuukka Tieksola,88253-150105,W,Tuukka,Tuukka Tieksola,Tieksola,,,3000,CAR@NYR,CAR,NYR,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-148096:Alex Steeves,88253-148096,W,Alex,Alex Steeves,Steeves,1.6000000635782878,3,3000,TOR@NYI,TOR,NYI,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-152238:Karel Plasek,88253-152238,W,Karel,Karel Plasek,Plasek,,,3000,VGK@VAN,VAN,VGK,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-103095:Rhett Gardner,88253-103095,W,Rhett,Rhett Gardner,Gardner,0.4000000059604645,4,3000,SEA@DAL,DAL,SEA,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-170684:Matej Blumel,88253-170684,W,Matej,Matej Blumel,Blumel,4.399999936421712,6,3000,SEA@DAL,DAL,SEA,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-142023:Marco Rossi,88253-142023,C,Marco,Marco Rossi,Rossi,2.299999952316284,16,3000,MIN@NJ,MIN,NJ,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-103129:Ryan Lohin,88253-103129,C,Ryan,Ryan Lohin,Lohin,,,3000,CAR@NYR,NYR,CAR,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-148191:Scott Reedy,88253-148191,C,Scott,Scott Reedy,Reedy,5.597142682756696,35,3000,SEA@DAL,DAL,SEA,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-146162:William Lockwood,88253-146162,W,William,William Lockwood,Lockwood,3.4285714285714284,14,3000,CAR@NYR,NYR,CAR,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-39677:Brendan Gaunce,88253-39677,W,Brendan,Brendan Gaunce,Gaunce,5.1200000762939455,5,3000,CBJ@WSH,CBJ,WSH,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-146185:Vasily Ponomarev,88253-146185,C,Vasily,Vasily Ponomarev,Ponomarev,,,3000,CAR@NYR,CAR,NYR,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-97049:Egor Sokolov,88253-97049,W,Egor,Egor Sokolov,Sokolov,2.4000000953674316,8,3000,OTT@BOS,OTT,BOS,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-97048:Trey Fix-Wolansky,88253-97048,W,Trey,Trey Fix-Wolansky,Fix-Wolansky,4,4,3000,CBJ@WSH,CBJ,WSH,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-97057:Damien Giroux,88253-97057,C,Damien,Damien Giroux,Giroux,,,3000,MIN@NJ,MIN,NJ,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-9002:Richard Panik,88253-9002,W,Richard,Richard Panik,Panik,4.525000095367432,4,3000,TOR@NYI,NYI,TOR,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-119594:Bryce Kindopp,88253-119594,W,Bryce,Bryce Kindopp,Kindopp,3.200000047683716,1,3000,CGY@ANH,ANH,CGY,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-97070:Gabriel Fortier,88253-97070,W,Gabriel,Gabriel Fortier,Fortier,0,1,3000,TB@MON,TB,MON,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-97073:Chase Wouters,88253-97073,C,Chase,Chase Wouters,Wouters,,,3000,VGK@VAN,VAN,VGK,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-183098:Andrei Svetlakov,88253-183098,C,Andrei,Andrei Svetlakov,Svetlakov,,,3000,OTT@BOS,BOS,OTT,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-97095:Benoit-Olivier Groulx,88253-97095,C,Benoit-Olivier,Benoit-Olivier Groulx,Groulx,3.600000169542101,18,3000,CGY@ANH,ANH,CGY,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-62293:Matthew Peca,88253-62293,C,Matthew,Matthew Peca,Peca,2.8799999237060545,5,3000,DET@STL,STL,DET,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-62295:Jonny Brodzinski,88253-62295,W,Jonny,Jonny Brodzinski,Brodzinski,4.0941175573012405,17,3000,CAR@NYR,NYR,CAR,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-97112:Jan Jenik,88253-97112,W,Jan,Jan Jenik,Jenik,1.600000023841858,1,3000,ARI@WPG,ARI,WPG,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-183143:Alexandre Doucet,88253-183143,C,Alexandre,Alexandre Doucet,Doucet,,,3000,DET@STL,DET,STL,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-62310:Tanner Kero,88253-62310,W,Tanner,Tanner Kero,Kero,2.5333333015441895,24,3000,SEA@DAL,DAL,SEA,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-82799:Will Bitten,88253-82799,C,Will,Will Bitten,Bitten,2,4,3000,DET@STL,STL,DET,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-183159:Nikita Nesterenko,88253-183159,C,Nikita,Nikita Nesterenko,Nesterenko,,,3000,CGY@ANH,ANH,CGY,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-82826:Cooper Marody,88253-82826,C,Cooper,Cooper Marody,Marody,9.600000381469727,1,3000,FLA@PHI,PHI,FLA,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-11148:Paul Byron,88253-11148,C,Paul,Paul Byron,Byron,5.037037037037037,27,3000,TB@MON,MON,TB,IR,Hip,,,,C/UTIL
"","","","","","","","","","","","","",88253-119692:Patrick Khodorenko,88253-119692,C,Patrick,Patrick Khodorenko,Khodorenko,,,3000,CAR@NYR,NYR,CAR,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-15247:Victor Rask,88253-15247,W,Victor,Victor Rask,Rask,6.360416412353516,48,3000,CBJ@WSH,CBJ,WSH,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-15252:Lukas Sedlak,88253-15252,C,Lukas,Lukas Sedlak,Sedlak,6.6,30,3000,FLA@PHI,PHI,FLA,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-82842:Dylan Sikura,88253-82842,W,Dylan,Dylan Sikura,Sikura,3.5200000762939454,5,3000,CGY@ANH,ANH,CGY,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-82844:Austin Poganski,88253-82844,W,Austin,Austin Poganski,Poganski,1.399999976158142,16,3000,SEA@DAL,SEA,DAL,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-82849:Adam Gaudette,88253-82849,W,Adam,Adam Gaudette,Gaudette,4.98999989827474,60,3000,DET@STL,STL,DET,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-15267:Joseph Cramarossa,88253-15267,C,Joseph,Joseph Cramarossa,Cramarossa,3.799999952316284,4,3000,MIN@NJ,MIN,NJ,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-15272:Micheal Ferland,88253-15272,W,Micheal,Micheal Ferland,Ferland,,,3000,VGK@VAN,VAN,VGK,IR,Head,,,,W/UTIL
"","","","","","","","","","","","","",88253-148400:Nick Swaney,88253-148400,W,Nick,Nick Swaney,Swaney,,,3000,MIN@NJ,MIN,NJ,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-148410:Jackson Cates,88253-148410,C,Jackson,Jackson Cates,Cates,1.3333333333333333,6,3000,FLA@PHI,PHI,FLA,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-97208:Kristian Reichel,88253-97208,C,Kristian,Kristian Reichel,Reichel,4.800000190734863,2,3000,ARI@WPG,WPG,ARI,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-97224:Oliver Wahlstrom,88253-97224,W,Oliver,Oliver Wahlstrom,Wahlstrom,8.357142857142858,35,3000,TOR@NYI,NYI,TOR,IR,Lower body,,,,W/UTIL
"","","","","","","","","","","","","",88253-66513:Glenn Gawdin,88253-66513,C,Glenn,Glenn Gawdin,Gawdin,3.2000001271565757,3,3000,CGY@ANH,ANH,CGY,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-62431:Riley Barber,88253-62431,W,Riley,Riley Barber,Barber,2,4,3000,SEA@DAL,DAL,SEA,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-15329:Turner Elson,88253-15329,W,Turner,Turner Elson,Elson,1.600000023841858,2,3000,CAR@NYR,NYR,CAR,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-15333:Antoine Roussel,88253-15333,W,Antoine,Antoine Roussel,Roussel,4.316981189655808,53,3000,FLA@PHI,PHI,FLA,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-82929:Sheldon Rempal,88253-82929,W,Sheldon,Sheldon Rempal,Rempal,0,1,3000,VGK@VAN,VGK,VAN,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-68603:Dryden Hunt,88253-68603,W,Dryden,Dryden Hunt,Hunt,2.1405404580606,37,3000,CGY@ANH,CGY,ANH,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-15357:Carl Hagelin,88253-15357,W,Carl,Carl Hagelin,Hagelin,4.883018637603184,53,3000,CBJ@WSH,WSH,CBJ,IR,Hip,,,,W/UTIL
"","","","","","","","","","","","","",88253-68607:Andrew Poturalski,88253-68607,C,Andrew,Andrew Poturalski,Poturalski,12.5,2,3000,SEA@DAL,SEA,DAL,O,Lower body,,,,C/UTIL
"","","","","","","","","","","","","",88253-82958:Anthony Angello,88253-82958,W,Anthony,Anthony Angello,Angello,0.800000011920929,4,3000,NSH@BUF,NSH,BUF,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-11284:Cody Eakin,88253-11284,C,Cody,Cody Eakin,Eakin,3.9971426827566963,70,3000,CGY@ANH,CGY,ANH,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-117783:Brett Murray,88253-117783,W,Brett,Brett Murray,Murray,4.104999923706055,20,3000,NSH@BUF,BUF,NSH,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-168988:Bobby Trivigno,88253-168988,W,Bobby,Bobby Trivigno,Trivigno,,,3000,CAR@NYR,NYR,CAR,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-68639:Steven Fogarty,88253-68639,W,Steven,Steven Fogarty,Fogarty,0,2,3000,MIN@NJ,MIN,NJ,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-62494:Joseph LaBate,88253-62494,C,Joseph,Joseph LaBate,LaBate,,,3000,CAR@NYR,CAR,NYR,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-68645:MacKenzie MacEachern,88253-68645,W,MacKenzie,MacKenzie MacEachern,MacEachern,2.857142857142857,14,3000,CAR@NYR,CAR,NYR,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-66605:Zach Senyshyn,88253-66605,W,Zach,Zach Senyshyn,Senyshyn,0,2,3000,MIN@NJ,NJ,MIN,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-68658:Danny O'Regan,88253-68658,C,Danny,Danny O'Regan,O'Regan,3.5200000762939454,5,3000,DET@STL,DET,STL,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-9275:Kyle Clifford,88253-9275,W,Kyle,Kyle Clifford,Clifford,5.599999904632568,2,3000,TOR@NYI,TOR,NYI,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-167004:Marc McLaughlin,88253-167004,C,Marc,Marc McLaughlin,McLaughlin,2.4000000953674316,2,3000,OTT@BOS,BOS,OTT,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-80992:Nolan Patrick,88253-80992,C,Nolan,Nolan Patrick,Patrick,4.947999877929687,25,3000,VGK@VAN,VGK,VAN,IR,Upper body,,,,C/UTIL
"","","","","","","","","","","","","",88253-169106:Bobby Brink,88253-169106,W,Bobby,Bobby Brink,Brink,6.45,10,3000,FLA@PHI,PHI,FLA,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-183449:Ryan Tverberg,88253-183449,C,Ryan,Ryan Tverberg,Tverberg,,,3000,TOR@NYI,TOR,NYI,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-66717:Mitchell Stephens,88253-66717,C,Mitchell,Mitchell Stephens,Stephens,3.318518462004485,27,3000,TB@MON,MON,TB,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-66728:Jansen Harkins,88253-66728,W,Jansen,Jansen Harkins,Harkins,4.472727342085405,22,3000,ARI@WPG,WPG,ARI,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-54503:Ryan Dzingel,88253-54503,W,Ryan,Ryan Dzingel,Dzingel,4.675000190734863,32,3000,CAR@NYR,CAR,NYR,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-21755:Alex Chiasson,88253-21755,W,Alex,Alex Chiasson,Chiasson,9.350000381469727,8,3000,DET@STL,DET,STL,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-70921:Henrik Borgstrom,88253-70921,W,Henrik,Henrik Borgstrom,Borgstrom,3.0636363636363635,55,3000,CBJ@WSH,WSH,CBJ,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-70923:Riley Tufte,88253-70923,W,Riley,Riley Tufte,Tufte,0.5333333412806193,3,3000,SEA@DAL,DAL,SEA,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-54576:Rocco Grimaldi,88253-54576,W,Rocco,Rocco Grimaldi,Grimaldi,1.8285714558192663,7,3000,CGY@ANH,ANH,CGY,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-152885:Viktor Lodin,88253-152885,C,Viktor,Viktor Lodin,Lodin,4.800000190734863,1,3000,OTT@BOS,OTT,BOS,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-62783:Joonas Donskoi,88253-62783,W,Joonas,Joonas Donskoi,Donskoi,5.06,75,3000,SEA@DAL,SEA,DAL,IR,Concussion,,,,W/UTIL
"","","","","","","","","","","","","",88253-167250:Nathan Smith,88253-167250,C,Nathan,Nathan Smith,Smith,7.2,10,3000,ARI@WPG,ARI,WPG,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-62826:Anton Blidh,88253-62826,W,Anton,Anton Blidh,Blidh,1.2571428843906947,14,3000,CAR@NYR,NYR,CAR,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-21895:Chris Wagner,88253-21895,W,Chris,Chris Wagner,Wagner,1.600000023841858,1,3000,OTT@BOS,BOS,OTT,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-152973:Jeff Malott,88253-152973,W,Jeff,Jeff Malott,Malott,0,1,3000,ARI@WPG,WPG,ARI,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-173464:Shane Wright,88253-173464,C,Shane,Shane Wright,Wright,3.272727272727273,11,3000,SEA@DAL,SEA,DAL,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-21921:Riley Sheahan,88253-21921,C,Riley,Riley Sheahan,Sheahan,0.4000000059604645,4,3000,NSH@BUF,BUF,NSH,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-161188:Zack Bolduc,88253-161188,C,Zack,Zack Bolduc,Bolduc,,,3000,DET@STL,STL,DET,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-161189:Jasper Weatherby,88253-161189,W,Jasper,Jasper Weatherby,Weatherby,4.387999877929688,50,3000,DET@STL,DET,STL,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-107991:Jonas Rondbjerg,88253-107991,W,Jonas,Jonas Rondbjerg,Rondbjerg,3.323076981764573,13,3000,VGK@VAN,VGK,VAN,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-128491:Mitchell Chaffee,88253-128491,W,Mitchell,Mitchell Chaffee,Chaffee,0.800000011920929,2,3000,MIN@NJ,MIN,NJ,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-128499:Austin Rueschhoff,88253-128499,W,Austin,Austin Rueschhoff,Rueschhoff,,,3000,NSH@BUF,NSH,BUF,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-128503:Hugh McGing,88253-128503,W,Hugh,Hugh McGing,McGing,,,3000,DET@STL,STL,DET,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-128508:Brandon Biro,88253-128508,W,Brandon,Brandon Biro,Biro,0,1,3000,NSH@BUF,BUF,NSH,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-173587:Adam Sykora,88253-173587,W,Adam,Adam Sykora,Sykora,,,3000,CAR@NYR,NYR,CAR,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-181787:Nolan Burke,88253-181787,C,Nolan,Nolan Burke,Burke,,,3000,NSH@BUF,NSH,BUF,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-58906:Chase De Leo,88253-58906,W,Chase,Chase De Leo,De Leo,1.600000023841858,2,3000,CGY@ANH,ANH,CGY,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-54816:Max McCormick,88253-54816,W,Max,Max McCormick,McCormick,1.7600000381469727,10,3000,SEA@DAL,SEA,DAL,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-58925:Cristiano DiGiacinto,88253-58925,W,Cristiano,Cristiano DiGiacinto,DiGiacinto,,,3000,CAR@NYR,NYR,CAR,,,,,,W/UTIL
