RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,CAY,IAY,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,rec_TAY,rec_TAY%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master
smith5500wrt,47.70,Tre'Quan Smith,5500,NO,@TEN,,,6.81,9.8,3.9,-1.86,1.2,0.5,12.4,8.67,-6.0,0.67,0.0,0.0,0.0,0.0,0.58,0.1,42.0,19.8,22.8,-3.7,3.0,42.5,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.06,0.06,55.0,0.5,0.02,5.2,100,1.56,0.1,50.0,0.25,0.5,40.0,7.5,0.0,-500.0,2.5,0.18,23.0,0.14,0.19,21.0,WR,40,0.0,0.0,0.0,0.0,2.0,1.0,26.0,15.0,16.0,0.2,0.0,0.5,0.0,0.094,0.154,0.125,22.7,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,smith,tre'quan smith,t,smith5500wrt
zaccheaus5500wro,47.70,Olamide Zaccheaus,5500,ATL,@DAL,,,5.92,8.5,3.4,-2.75,1.1,0.5,3.2,8.67,-15.0,0.5,0.0,0.0,2.0,0.0,0.61,-1.3,31.0,23.8,31.3,2.5,7.5,55.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,0.13,0.0,0.0,0.0,7.6,200,4.55,0.38,33.0,0.33,0.66,30.0,50.0,-1.1,-500.0,1.91,0.16,33.0,0.11,0.16,18.0,WR,40,0.0,0.0,0.0,0.0,2.0,1.0,19.0,15.0,12.9,0.3,0.0,0.75,0.0,0.071,0.17600000000000002,0.075,20.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,zaccheaus,olamide zaccheaus,o,zaccheaus5500wro
washington5100wrj,47.50,James Washington,5100,PIT,DET,,,6.87,9.9,3.9,-0.89,1.3,3.4,8.5,7.76,-15.0,0.5,1.0,1.2,1.0,0.0,0.18,-2.2,30.0,23.3,17.3,-3.2,-6.0,40.5,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.12,0.06,36.0,0.79,0.8,3.6,-100,1.53,0.13,50.0,0.0,0.5,40.0,5.3,-1.3,-900.0,1.72,0.18,40.0,0.13,0.27,22.0,WR,40,0.0,0.0,0.0,0.0,2.0,1.0,22.0,15.0,14.3,0.1,0.0,0.2,0.0,0.07,0.08,0.08800000000000001,14.1,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,washington,james washington,j,washington5100wrj
westbrook-ikhine5300wrn,47.20,N. Westbrook-Ikhine,5300,TEN,NO,,,5.43,7.8,3.0,-2.78,1.0,0.0,1.5,8.21,6.0,0.93,0.0,0.0,0.0,0.0,0.01,-0.5,25.0,22.8,19.8,-3.2,-3.0,42.5,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.13,0.13,55.0,0.5,0.02,4.9,100,2.8,0.2,50.0,0.25,0.25,40.0,3.8,-0.4,-700.0,1.97,0.15,35.0,0.1,0.15,20.0,WR,40,0.0,0.0,0.0,0.0,1.0,1.0,13.0,8.0,10.9,0.2,0.0,0.28600000000000003,0.0,0.065,0.105,0.057999999999999996,13.9,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,westbrook-ikhine,n. westbrook-ikhine,n,westbrook-ikhine5300wrn
watkins5300wrq,46.60,Quez Watkins,5300,PHI,@DEN,,,6.7,9.8,3.6,-1.51,1.3,0.5,5.3,8.21,-6.0,0.67,0.0,0.0,0.0,0.0,0.11,-3.4,38.0,22.3,22.3,0.8,0.0,44.5,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.24,0.06,65.0,0.24,0.0,3.1,0,0.9,0.06,33.0,0.0,0.66,30.0,5.9,-1.2,-700.0,1.75,0.16,57.0,0.23,0.23,21.0,WR,40,0.0,0.0,0.0,0.0,3.0,2.0,37.0,28.0,16.6,0.1,0.0,0.0,0.0,0.114,0.063,0.163,27.4,17.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,watkins,quez watkins,q,watkins5300wrq
rogers5000wrc,46.60,Chester Rogers,5000,TEN,NO,,,4.9,7.1,2.7,-2.63,1.0,0.0,1.4,7.53,3.0,0.9,0.0,0.0,0.0,0.0,0.04,-0.5,33.0,22.8,19.8,-3.2,-3.0,42.5,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.06,0.0,55.0,0.5,0.02,1.2,-100,1.2,0.06,0.0,0.0,0.25,40.0,4.7,-0.5,-1000.0,1.58,0.14,25.0,0.1,0.15,20.0,WR,40,0.0,0.0,0.0,0.0,2.0,1.0,23.0,13.0,13.3,0.1,0.0,0.33299999999999996,0.0,0.09,0.1,0.099,15.9,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rogers,chester rogers,c,rogers5000wrc
sharpe5200wrt,46.20,Tajae Sharpe,5200,ATL,@DAL,,,6.23,8.7,3.8,-1.75,1.2,0.5,0.5,7.98,-13.0,0.53,0.0,0.0,2.0,0.0,0.56,-1.3,23.0,23.8,31.3,2.5,7.5,55.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,4.3,100,1.42,0.13,33.0,0.0,0.66,30.0,3.2,-0.9,-800.0,1.52,0.14,22.0,0.05,0.27,18.0,WR,40,0.0,0.0,0.0,0.0,2.0,1.0,17.0,8.0,10.6,0.0,0.0,0.0,0.0,0.055999999999999994,0.0,0.063,17.4,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sharpe,tajae sharpe,t,sharpe5200wrt
anderson5200wrr,45.75,Robby Anderson,5200,CAR,@ARI,,,5.79,8.3,3.3,-2.19,1.1,0.5,11.7,7.98,-17.0,0.46,0.0,0.0,1.0,0.0,0.69,-0.7,53.0,18.8,25.8,-1.0,7.0,44.5,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.25,0.13,0.0,0.0,0.0,4.1,-300,0.68,0.07,25.0,0.0,0.5,40.0,6.6,-2.6,-800.0,0.94,0.13,57.0,0.15,0.36,19.0,WR,40,0.0,0.0,0.0,0.0,6.0,3.0,34.0,17.0,10.2,0.3,0.0,0.2,0.0,0.204,0.33299999999999996,0.149,17.2,26.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anderson,robby anderson,r,anderson5200wrr
dulin5000wra,45.70,Ashton Dulin,5000,IND,JAX,,,2.1,3.2,1.0,-5.43,0.4,0.0,2.1,7.53,-16.0,0.48,0.0,0.0,0.0,0.0,0.02,-1.0,16.0,29.3,18.8,-1.5,-10.5,48.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,400,0.8,0.08,20.0,0.0,0.4,50.0,1.7,-0.7,-1000.0,1.22,0.1,20.0,0.0,0.25,20.0,WR,40,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,7.8,0.0,0.0,0.0,0.0,0.038,0.0,0.021,6.6,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dulin,ashton dulin,a,dulin5000wra
reagor5100wrj,44.80,Jalen Reagor,5100,PHI,@DEN,,,5.2,7.5,2.9,-2.56,1.0,0.5,0.9,7.76,-20.0,0.42,0.0,0.0,0.0,0.0,0.18,-3.4,43.0,22.3,22.3,0.8,0.0,44.5,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.06,0.06,65.0,0.24,0.0,4.0,-100,1.45,0.11,33.0,0.0,0.66,30.0,4.9,-3.0,-900.0,1.04,0.11,52.0,0.09,0.47,21.0,WR,40,0.0,0.0,0.0,0.0,4.0,2.0,26.0,14.0,10.1,0.1,0.0,0.1,0.0,0.139,0.095,0.11599999999999999,7.2,17.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,reagor,jalen reagor,j,reagor5100wrj
wesley4800wra,44.75,Antoine Wesley,4800,ARI,CAR,,,4.34,6.3,2.4,-2.73,0.9,0.0,0.0,7.07,-1.0,0.8,0.0,0.0,0.0,0.0,0.06,-1.7,17.0,25.8,18.8,-4.0,-7.0,44.5,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,300,2.97,0.17,25.0,0.25,0.0,40.0,3.3,0.0,-1200.0,3.84,0.19,4.0,0.04,0.04,21.0,WR,40,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,17.3,0.0,0.0,0.0,0.0,0.028999999999999998,0.0,0.037000000000000005,26.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,wesley,antoine wesley,a,wesley4800wra
johnson4900wrm,44.10,Marcus Johnson,4900,TEN,NO,,,4.42,6.5,2.3,-2.88,0.9,0.5,12.5,7.3,-24.0,0.36,0.0,0.0,0.0,0.0,0.04,-0.5,24.0,22.8,19.8,-3.2,-3.0,42.5,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,55.0,0.5,0.02,0.4,-200,0.16,0.01,25.0,0.0,0.5,40.0,1.8,-1.3,-1100.0,0.9,0.08,10.0,0.05,0.2,20.0,WR,40,0.0,0.0,0.0,0.0,1.0,0.0,8.0,4.0,14.8,0.0,0.0,0.0,0.0,0.059000000000000004,0.0,0.034,6.8,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,johnson,marcus johnson,m,johnson4900wrm
st.5400wra,43.95,Amon-Ra St. Brown,5400,DET,@PIT,,,7.01,9.8,4.2,-1.43,1.3,0.5,8.1,8.44,-6.0,0.67,1.0,0.6,0.0,0.0,0.18,-0.3,44.0,17.3,23.3,-1.7,6.0,40.5,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.38,0.13,36.0,0.79,0.8,6.6,200,1.65,0.15,66.0,0.0,0.0,30.0,4.6,-1.1,-600.0,0.97,0.11,36.0,0.18,0.54,11.0,WR,40,0.0,0.0,0.0,0.0,4.0,3.0,31.0,14.0,9.3,0.0,0.0,0.0,0.0,0.131,0.0,0.124,22.9,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,st.,amon-ra st. brown,a,st.5400wra
swain5000wrf,43.90,Freddie Swain,5000,SEA,@GB,,,5.82,8.2,3.4,-1.71,1.2,0.5,0.0,7.53,-18.0,0.45,0.0,0.0,0.0,0.0,0.02,-2.7,30.0,23.0,26.0,0.0,3.0,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,35.0,0.69,0.13,3.7,-200,1.1,0.08,33.0,0.0,0.33,30.0,4.9,-1.1,-1000.0,2.07,0.16,33.0,0.14,0.28,21.0,WR,40,0.0,0.0,0.0,0.0,2.0,1.0,14.0,10.0,10.5,0.2,0.0,0.5,0.0,0.07400000000000001,0.111,0.064,7.5,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,swain,freddie swain,f,swain5000wrf
peoples-jones5600wrd,43.30,D. Peoples-Jones,5600,CLE,@NE,,,6.65,9.8,3.5,-2.25,1.2,1.0,2.1,8.9,-8.0,0.62,0.75,2.4,1.0,0.0,0.69,-1.9,35.0,21.0,23.5,-0.8,2.5,44.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,47.0,0.59,0.0,19.9,500,4.96,0.54,40.0,0.4,0.0,50.0,6.5,0.3,-400.0,2.69,0.19,39.0,0.26,0.3,23.0,WR,40,0.0,0.0,0.0,0.0,2.0,1.0,40.0,25.0,21.6,0.3,0.0,0.5,0.0,0.08900000000000001,0.222,0.162,41.0,17.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,peoples-jones,d. peoples-jones,d,peoples-jones5600wrd
davis6200wrc,42.15,Corey Davis,6200,NYJ,BUF,,,8.31,11.9,4.7,-1.95,1.3,1.1,9.8,10.26,6.0,0.93,1.0,0.6,1.0,0.0,0.56,-4.3,51.0,17.5,31.0,0.2,13.5,48.5,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.2,0.13,46.0,0.6,0.0,12.7,300,2.12,0.27,25.0,0.25,0.0,40.0,11.6,1.5,200.0,1.76,0.23,50.0,0.3,0.2,20.0,WR,40,0.0,0.0,0.0,0.0,6.0,4.0,69.0,30.0,16.3,0.5,0.0,0.3,0.0,0.214,0.33299999999999996,0.292,49.2,35.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,davis,corey davis,c,davis6200wrc
crowder5800wrj,41.65,Jamison Crowder,5800,NYJ,BUF,,,8.67,12.0,5.4,-0.68,1.5,0.9,3.5,9.35,9.0,0.95,0.5,1.2,1.0,0.0,0.64,-4.3,47.0,17.5,31.0,0.2,13.5,48.5,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.2,0.13,46.0,0.6,0.0,7.6,0,1.04,0.14,100.0,0.25,0.0,40.0,8.7,-0.3,-200.0,1.14,0.18,52.0,0.21,0.15,19.0,WR,40,0.0,0.0,0.0,0.0,6.0,4.0,44.0,18.0,9.5,0.3,0.0,0.214,0.0,0.198,0.21100000000000002,0.17800000000000002,27.6,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,crowder,jamison crowder,j,crowder5800wrj
agnew5300wrj,41.40,Jamal Agnew,5300,JAX,@IND,,,7.56,10.4,4.8,-0.65,1.4,2.0,13.9,8.21,-6.0,0.67,1.0,1.8,0.0,0.0,0.69,-1.1,20.0,18.8,29.3,-1.5,10.5,48.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.13,0.0,0.0,0.0,0.0,9.5,300,1.18,0.23,100.0,0.66,0.0,30.0,50.0,0.1,-700.0,1.17,0.25,68.0,0.18,0.12,16.0,WR,40,0.0,0.0,0.0,0.0,2.0,1.0,17.0,9.0,9.4,0.1,0.0,0.25,0.0,0.08,0.059000000000000004,0.07,19.2,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,agnew,jamal agnew,j,agnew5300wrj
stills5000wrk,41.20,Kenny Stills,5000,NO,@TEN,,,3.21,4.8,1.6,-4.32,0.6,0.0,0.0,7.53,-10.0,0.59,0.0,0.0,0.0,0.0,0.11,0.1,19.0,19.8,22.8,-3.7,3.0,42.5,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.11,0.0,55.0,0.5,0.02,10.0,100,3.75,0.53,50.0,0.5,0.0,20.0,5.6,-0.4,100.0,2.33,0.29,20.0,0.2,0.2,50.0,WR,40,0.0,0.0,0.0,0.0,2.0,0.0,8.0,7.0,11.7,0.1,0.0,0.5,0.0,0.073,0.067,0.037000000000000005,19.6,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stills,kenny stills,k,stills5000wrk
raymond5500wrk,40.75,Kalif Raymond,5500,DET,@PIT,,,7.17,10.1,4.2,-1.5,1.3,0.0,5.1,8.67,22.0,0.99,1.0,0.6,0.0,0.0,0.74,-0.3,34.0,17.3,23.3,-1.7,6.0,40.5,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.07,0.07,36.0,0.79,0.8,10.7,400,1.88,0.2,66.0,0.33,0.0,30.0,7.9,0.4,-500.0,2.46,0.23,30.0,0.2,0.1,20.0,WR,40,0.0,0.0,0.0,0.0,3.0,1.0,23.0,9.0,12.8,0.1,0.0,0.33299999999999996,0.0,0.094,0.111,0.09699999999999999,23.0,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,raymond,kalif raymond,k,raymond5500wrk
higgins4900wrr,40.00,Rashard Higgins,4900,CLE,@NE,,,3.35,4.9,1.8,-3.95,0.7,0.0,0.0,7.3,-8.0,0.62,0.0,0.0,1.0,0.0,0.18,-1.9,37.0,21.0,23.5,-0.8,2.5,44.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.29,0.06,47.0,0.59,0.0,1.4,-400,0.64,0.05,20.0,0.0,0.4,50.0,6.2,-0.8,-1100.0,1.61,0.17,52.0,0.17,0.21,23.0,WR,40,0.0,0.0,0.0,0.0,3.0,2.0,36.0,17.0,15.1,0.2,0.0,0.222,0.0,0.139,0.158,0.151,21.3,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,higgins,rashard higgins,r,higgins4900wrr
mccloud5000wrr,39.90,Ray-Ray McCloud,5000,PIT,DET,,,3.4,4.9,1.9,-4.13,0.7,0.0,10.8,7.53,-8.0,0.62,0.0,0.0,0.0,0.0,0.02,-2.2,15.0,23.3,17.3,-3.2,-6.0,40.5,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.06,0.06,36.0,0.79,0.8,0.8,100,0.6,0.03,25.0,0.0,0.75,40.0,2.3,-1.1,-1000.0,1.42,0.15,21.0,0.05,0.47,19.0,WR,40,0.0,0.0,0.0,0.0,1.0,1.0,6.0,5.0,4.9,0.0,0.0,0.0,0.0,0.035,0.0,0.023,5.8,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mccloud,ray-ray mccloud,r,mccloud5000wrr
harry4800wrn,38.75,N'Keal Harry,4800,NE,CLE,,,2.32,3.5,1.2,-4.75,0.5,0.0,3.1,7.07,-14.0,0.52,0.0,0.0,0.0,0.0,0.06,-2.4,32.0,23.5,21.0,-0.8,-2.5,44.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.06,0.06,47.0,0.59,0.0,3.7,-200,2.74,0.14,25.0,0.0,0.25,40.0,3.4,-1.8,-1200.0,1.29,0.11,25.0,0.0,0.4,20.0,WR,40,0.0,0.0,0.0,0.0,2.0,1.0,16.0,10.0,11.3,0.1,0.0,0.5,0.0,0.092,0.059000000000000004,0.075,18.5,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,harry,n'keal harry,n,harry4800wrn
marshall4800wrt,37.95,Terrace Marshall,4800,CAR,@ARI,,,3.83,5.3,2.3,-3.24,0.8,0.0,2.0,7.07,-7.0,0.65,1.0,0.6,0.0,0.0,0.18,-0.7,38.0,18.8,25.8,-1.0,7.0,44.5,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.22,0.11,0.0,0.0,0.0,1.4,-100,0.93,0.06,25.0,0.0,0.0,40.0,4.9,-2.3,-1200.0,1.48,0.13,58.0,0.0,0.16,12.0,WR,40,0.0,0.0,0.0,0.0,3.0,2.0,16.0,9.0,8.3,0.0,0.0,0.0,0.0,0.095,0.0,0.066,8.1,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,marshall,terrace marshall,t,marshall4800wrt
moore5700wre,37.15,Elijah Moore,5700,NYJ,BUF,,,7.45,10.2,4.7,-1.67,1.3,0.5,11.9,9.12,-2.0,0.77,0.5,3.5,1.0,0.0,0.64,-4.3,39.0,17.5,31.0,0.2,13.5,48.5,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,46.0,0.6,0.0,14.6,800,1.99,0.39,100.0,1.0,0.0,30.0,9.1,0.7,-300.0,1.51,0.23,45.0,0.27,0.09,11.0,WR,40,0.0,0.0,0.0,0.0,5.0,3.0,32.0,14.0,10.5,0.3,0.0,0.667,0.0,0.145,0.2,0.121,25.4,24.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,moore,elijah moore,e,moore5700wre
humphries5000wra,36.45,Adam Humphries,5000,WAS,TB,,,5.21,7.3,3.1,-2.32,1.0,0.5,1.0,7.53,-21.0,0.4,0.0,0.0,1.0,0.0,0.5,-1.9,40.0,20.5,30.0,0.0,9.5,50.5,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,48.0,0.43,0.0,3.2,0,1.08,0.08,66.0,0.0,0.33,30.0,3.5,-1.7,-1000.0,0.94,0.09,36.0,0.1,0.1,19.0,WR,40,0.0,0.0,0.0,0.0,3.0,2.0,25.0,12.0,10.9,0.0,0.0,0.0,0.0,0.105,0.0,0.098,12.8,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,humphries,adam humphries,a,humphries5000wra
brown4800wrd,35.45,Dyami Brown,4800,WAS,TB,,,4.0,6.0,2.0,-3.07,0.8,0.5,0.0,7.07,-27.0,0.32,0.0,0.0,1.0,0.0,0.11,-1.9,38.0,20.5,30.0,0.0,9.5,50.5,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,48.0,0.43,0.0,4.5,200,1.5,0.16,33.0,0.0,0.0,30.0,2.7,-2.1,-1200.0,0.76,0.07,27.0,0.0,0.36,11.0,WR,40,0.0,0.0,0.0,0.0,3.0,1.0,13.0,8.0,10.1,0.0,0.0,0.0,0.0,0.102,0.0,0.057,11.4,19.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,brown,dyami brown,d,brown4800wrd
schwartz4700wra,35.40,Anthony Schwartz,4700,CLE,@NE,,,3.71,5.6,1.8,-3.13,0.8,0.0,0.0,6.84,-5.0,0.69,0.0,0.0,0.0,0.0,0.11,-1.9,22.0,21.0,23.5,-0.8,2.5,44.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.59,0.0,2.5,0,1.09,0.11,80.0,0.0,0.0,50.0,3.5,-0.4,-1300.0,1.66,0.16,38.0,0.07,0.07,13.0,WR,40,0.0,0.0,0.0,0.0,1.0,0.0,13.0,9.0,14.6,0.0,0.0,0.0,0.0,0.064,0.0,0.055,12.6,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schwartz,anthony schwartz,a,schwartz4700wra
benson4600wrt,35.05,Trinity Benson,4600,DET,@PIT,,,3.83,5.7,2.0,-2.79,0.8,0.0,2.5,6.62,-4.0,0.72,0.0,0.0,0.0,0.0,0.18,-0.3,30.0,17.3,23.3,-1.7,6.0,40.5,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,36.0,0.79,0.8,0.0,0,0.0,0.0,0.0,0.0,0.0,30.0,5.1,-0.4,-1400.0,2.05,0.17,23.0,0.04,0.09,21.0,WR,40,0.0,0.0,0.0,0.0,2.0,1.0,9.0,7.0,9.2,0.0,0.0,0.0,0.0,0.068,0.0,0.036000000000000004,4.6,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,benson,trinity benson,t,benson4600wrt
